browser,c_color,code_ver,connection_type,country,first_hit_ref_type,geo_city,geo_country,geo_dma,geo_region,geo_zip,hit_source,javascript,language,last_purchase_num,mobile_id,os,page_event,post_cookies,post_pagename,post_Category_ev1_,post_Page_Type_ev3_,post_Finding_method__ev61_,post_LockIn_User_State_ev99_,post_page_event,post_visid_type,ref_type,resolution,search_page_num,va_closer_id,va_finder_id,visit_ref_type_
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,doha****,qat,0,dd****,geo_zip_NA,1,1.6,b'English_(United_States)',5,0,Windows_10,0,Y,LOYALTY_PAGE****,KidClothing**,FLIPKART:Product_Page,Direct,ACTIVE,0,5,6,186,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Inside_Your_Site,bangalore,ind,356004,ka,560001**,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,Search,MensClothingTopWear,Search_Page,Search,NON_LOGGED_IN,0,5,6,185,0,12,3,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Saudi_Arabia,Other_Web_Sites,sanad****,sau,0,10****,124001****,1,1.6,b'Arabic',0,0,Windows_7,0,Y,WomenWestern,WomenWestern,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,185,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,gurgaon,ind,356001,hr,122001**,1,1.6,b'English_(United_Kingdom)',4,0,OS_X_10.14,0,Y,MensClothingBottomWear,MensClothingBottomWear,FLIPKART:Product_Page,Browse,INACTIVE,0,5,6,388,0,14,2,6
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,slough,gbr,826044,slg,sl1_0sa,1,1.8.5,b'English_(United_States)',0,0,Windows_Vista,0,Y,View_All_Sellers_:AMIE_-_Section_-_**,Television,View_All_Sellers,Direct,NON_LOGGED_IN,0,5,6,186,0,2,2,6
Microsoft_Edge_12**,24,JS-1.5.1,Mobile_Carrier,India,Other_Web_Sites,ahmedabad****,ind,356002,mh,416218****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Search_:Clothing,WomenEthnic,Search_Page,Direct,NON_LOGGED_IN,0,5,6,186,0,9,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,U.S._Educational_Institution,Typed/Bookmarked,chennai,ind,356007,tn,600001,1,1.6,b'English_(United_States)',0,0,Windows_8.1,0,Y,MenFW,MenFW,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,185,0,2,3,1
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,slough,gbr,826044,slg,sl1_0sa,1,1.8.5,b'English_(United_States)',0,0,Windows_8,0,Y,View_All_Sellers_,HouseHold,View_All_Sellers,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,186,0,2,2,6
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,slough,gbr,826044,slg,sl1_0sa,1,1.8.5,b'English_(United_States)',0,0,Linux,0,Y,View_All_Sellers_:AMIE_-_Section_-_**,Core****,View_All_Sellers,Direct,NON_LOGGED_IN,0,5,6,186,0,2,2,6
Google_Chrome_(unknown_version)**,32,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,gopavaram****,ind,356011,br,91710****,1,1.6,b'English_(United_States)',0,0,Linux,0,Y,Search_:Mobiles_&_Accessories,Mobile,Search_Page,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,191,0,9,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,CLP,NON_LOGGED_IN,0,5,3,185,1,12,12,6
Mozilla_Firefox_67,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,bangalore,ind,356004,ka,560076,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Search_:Audio_&_Video**,Core****,Search_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,2,6,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Saudi_Arabia,Typed/Bookmarked,sanad****,sau,0,10****,124001****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,ProductReview_ImageGallery**,ProductReview_ImageGallery**,ProductReview_ImageGallery,CLP,NON_LOGGED_IN,0,5,6,186,0,16,2,3
Mozilla_Firefox_67,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,bangalore,ind,356004,ka,560001**,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Mobile**,MobileProtection,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,12,12,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,IP_Address_Only,Other_Web_Sites,kuwait****,mys,0,az****,517419****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,CLP,CLP:mens-footwear-store****,FLIPKART:CLP,Browse,NON_LOGGED_IN,0,5,6,185,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,thiruvananthapuram**,ind,0,kl,700001****,1,1.6,b'English_(United_Kingdom)',1,0,Windows_8.1,0,Y,WomenEthnic,WomenEthnic,FLIPKART:Product_Page,Browse,NON_LOGGED_IN,0,5,6,185,0,9,12,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,bangalore,ind,356004,ka,560076,1,1.6,b'English_(United_Kingdom)',3,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,10,0,2,16,6
Google_Chrome_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,coimbatore****,ind,0,dd****,500014****,1,1.6,b'English_(United_States)',131,0,OS_X_10.10,0,Y,Store_:All**,WomenFW,Store_Browse,Menu,ACTIVE,0,5,6,388,0,16,14,1
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,chandanagar****,ind,0,tr**,800020****,1,1.6,b'English_(United_States)',7,0,Windows_7,0,Y,My_Orders,My_Orders,My_Orders,AS_QueryStore_HistoryAutoSuggest_0_0**,ACTIVE,0,5,6,185,0,2,3,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Network_(mostly_U.S.),Typed/Bookmarked,deorali****,usa,807,ch****,ec2v_5aa****,1,1.6,b'English_(United_States)',0,0,OS_X_10.12,0,Y,WomenEthnic,WomenEthnic,FLIPKART:Product_Page,Browse,ACTIVE,0,3,6,388,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,ernakulam,ind,0,kl,682304****,1,1.6,b'English_(United_States)',7,0,Windows_10,0,Y,Search,Makeup**,Search_Page,Direct,ACTIVATE_ELIGIBLE,0,5,6,185,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,ealing****,usa,560,nc**,28001****,1,1.6,b'English_(United_States)',12,0,Windows_7,0,Y,Gourmet****,GameCDDVD****,Basket,Direct,ACTIVE,0,5,6,70,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,hyderabad,ind,356006,tg,500025,1,1.6,b'English_(United_States)',0,0,OS_X_10.14,0,Y,Store_:All**,Refrigerator**,Store_Browse,CLP,INACTIVE,0,5,6,616,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,ernakulam,ind,0,kl,686011****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,mumbai,ind,356002,mh,400010****,1,1.6,b'English_(United_States)',10,0,Windows_8.1,0,Y,HomePage,HomePage,FLIPKART:HomePage,Direct,ACTIVATE_ELIGIBLE,0,5,6,185,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,mumbai,ind,356002,mh,400701****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,3,185,1,12,12,3
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,madrid****,esp,0,m**,28001****,1,1.6,b'English_(United_States)',0,0,Linux,0,Y,Gourmet****,Gourmet****,FLIPKART:Product_Page,Browse,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Google_Chrome_73,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,thiruvananthapuram**,ind,0,kl,700001****,1,1.6,b'English_(United_States)',21,0,Windows_10,0,Y,MensClothingTopWear,MensClothingTopWear,FLIPKART:Product_Page,Direct,ACTIVATE_ELIGIBLE,0,5,6,218,0,9,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,hyderabad,ind,356006,tg,500050****,1,1.6,b'English_(United_States)',2,0,Windows_10,0,Y,MenFW,MenFW,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,218,0,9,16,2
Google_Chrome_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,delhi,ind,356001,dl,110054,1,1.6,b'English_(United_Kingdom)',0,0,OS_X_10.14,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,388,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,lucknow,ind,356010,up,226016**,1,1.6,b'English_(United_States)',0,0,Windows_8.1,0,Y,WomenEthnic,WomenEthnic,FLIPKART:Product_Page,Search,NON_LOGGED_IN,0,5,6,185,0,9,9,3
Google_Chrome_74,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,hyderabad,ind,356006,tg,500025,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,Recommendation,ACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,mumbai,ind,356002,mh,400010****,1,1.6,b'English_(United_States)',1,0,Linux,0,Y,HomePage,HomePage,FLIPKART:HomePage,OMU,NON_LOGGED_IN,0,5,6,70,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,botad,ind,356008,gj,380001**,1,1.6,language_NA,0,0,Windows_7,0,Y,ViewAllPage**,ViewAllPage**,FLIPKART:OffersList,CLP,NON_LOGGED_IN,0,5,6,185,0,2,2,6
Chrome_38**,32,JS-1.5.1,Mobile_Carrier,India,Other_Web_Sites,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_Kingdom)',1,10219962,Android_4.4.4,0,Y,Order_Confirmation**,post_Category(ev1)_NA**,post_Page_Type(ev3)_NA,post_Finding_method_(ev61)_NA,post_LockIn_User_State(ev99)_NA,0,5,6,128,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,raniganj****,ind,0,py**,632007****,1,1.6,b'English_(United_Kingdom)',6,0,Windows_10,0,Y,SmallFurniture**,SmallFurniture**,FLIPKART:Product_Page,Search,INACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,delhi,ind,356001,dl,110054,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,Search,Grooming,Search_Page,Search,INACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,chennai,ind,356007,tn,600041**,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,3,185,1,16,16,3
Chrome_38**,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,pune,ind,356005,mh,411030**,1,1.6,language_NA,0,22790668,Android_7.1.1,0,Y,WomenFW**,WomenFW,FLIPKART:Product_Page,Browse,NON_LOGGED_IN,0,5,6,200,0,16,16,3
Microsoft_Edge_17,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,lucknow,ind,356010,up,226016**,1,1.6,language_NA,0,0,Windows_10,0,Y,ProductReview_FullscreenImage,ProductReview_FullscreenImage,ProductReview_FullscreenImage,Direct,NON_LOGGED_IN,0,5,6,186,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,gandhidham****,ind,356001,hr,124001****,1,1.6,b'English_(United_States)',5,0,Windows_10,0,Y,Checkout,Checkout:Address**,Checkout,AS_QueryStore_HistoryAutoSuggest_0_0**,ACTIVE,0,5,6,388,0,2,12,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,pune,ind,356005,mh,411001**,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,Laptops:AGB_Tiara_Core_i7_7th_Gen_-_****,Laptops,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,bangalore,ind,356004,ka,560051****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Search_:Clothing,WomenWestern,Search_Page,Browse,INACTIVE,0,5,6,185,0,12,12,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bangalore,ind,356004,ka,560076,1,1.6,b'English_(United_States)',0,0,Windows_8.1,0,Y,WomenFW**,WomenFW,FLIPKART:Product_Page,Search,INACTIVE,0,5,6,185,0,12,16,3
Google_Chrome_74,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,lucknow,ind,356010,up,226002**,1,1.6,language_NA,3,0,Windows_10,0,Y,WomenEthnic,WomenEthnic,FLIPKART:Product_Page,Recommendation,ACTIVE,0,5,6,185,0,16,9,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,calcutta,ind,356003,wb,700001****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,Recommendation,NON_LOGGED_IN,0,5,3,185,1,16,9,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,pune,ind,356005,mh,411030**,1,1.6,b'English_(United_Kingdom)',0,0,Windows_10,0,Y,Store_:All**,KidFootwear**,Store_Browse,Browse,NON_LOGGED_IN,0,5,6,185,0,12,16,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Other_Web_Sites,hyderabad,ind,356006,tg,500025,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,WomenEthnic,WomenEthnic,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,16,16,3
Google_Chrome_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,hyderabad,ind,356006,tg,517419****,1,1.6,b'English_(United_States)',11,0,Linux,0,Y,PersonalAudio**,PersonalAudio,FLIPKART:Product_Page,Search,INACTIVE,0,5,6,10,0,12,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,bilaspur****,ind,0,mp,482001****,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,WomenWestern,WomenWestern,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,185,0,9,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bangalore,ind,356004,ka,560004,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Menu,INACTIVE,0,5,6,185,0,16,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,kuwait****,ind,356005,mh,416218****,1,1.6,b'English_(United_States)',0,0,Windows_8.1,0,Y,HomePage,HomePage,Homepage,CLP,INACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,lucknow,ind,356010,up,226002**,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search,RestOfMobileAccessory**,Search_Page,Direct,NON_LOGGED_IN,0,5,6,185,0,16,16,1
Microsoft_Edge_12**,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,mumbai,ind,356002,mh,400701****,1,1.6,language_NA,2,0,Windows_10,0,Y,View_Cart,View_Cart,Cart,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,70,0,2,2,6
Safari**,32,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,bangalore,ind,356004,ka,560076,1,1.6,b'English_(United_States)',0,0,OS_X_10.1,0,Y,Book,Book,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,203,0,6,6,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,patiala****,ind,0,kl,700001****,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Menu,INACTIVE,0,5,6,123,0,2,2,6
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,jaunpur****,ind,0,jh**,800001,1,1.6,b'English_(United_States)',10,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,Recommendation,INACTIVE,0,5,6,185,0,2,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,jaipur,ind,356001,rj,302001****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,SpareAndPerformancePart**,SpareAndPerformancePart**,FLIPKART:Product_Page,OMU,NON_LOGGED_IN,0,5,6,218,0,16,9,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Inside_Your_Site,delhi,ind,356001,dl,11001**,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,PersonalAudio**,PersonalCareAppliance**,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,185,0,2,3,1
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Other_Web_Sites,pune,ind,356005,mh,411001**,1,1.6,b'English_(United_States)',6,0,Windows_10,0,Y,View_Cart,View_Cart,Cart,Direct,INACTIVE,0,3,6,70,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Social_Networks,bangalore,ind,356004,ka,560001**,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Gourmet****,Gourmet****,GROCERY:Product_Page,Direct,NON_LOGGED_IN,0,5,6,70,0,2,4,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,pune,ind,356005,mh,411001**,1,1.6,b'English_(United_Kingdom)',19,0,Windows_7,0,Y,ProductReview_FullscreenImage,ProductReview_FullscreenImage,ProductReview_FullscreenImage,Recommendation,ACTIVE,0,5,6,185,0,9,2,6
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,madrid****,esp,0,m**,1096_aa,1,1.6,b'English_(United_States)',0,0,Linux,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Browse,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,hyderabad,ind,356006,tg,500025,1,1.6,b'English_(United_States)',16,0,Windows_10,0,Y,View_Cart,View_Cart,Cart,Menu,ACTIVE,0,5,6,218,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,United_Arab_Emirates,Other_Web_Sites,ealing****,are,0,e****,geo_zip_NA,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,LOYALTY_PAGE****,KidClothing**,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,navsari,ind,356008,gj,396421,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,WomenEthnic,WomenEthnic,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,185,0,2,16,1
Google_Chrome_74,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,gandhidham****,ind,356001,hr,124001****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,COIN_ACTIVITY****,Book,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,3,185,1,16,2,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Inside_Your_Site,bangalore,ind,356004,ka,560004,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,OMU,INACTIVE,0,5,6,185,0,2,3,6
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,los_angeles****,gbr,826044,lnd**,ec2v_5aa****,1,1.8.5,b'English_(United_States)',0,0,Linux,0,Y,View_All_Sellers_,PersonalCareAppliance**,View_All_Sellers,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,186,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,thanjavur****,ind,0,jk**,201012****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomeFurnishing****,Help_Centre**,Help_Centre,Direct,INACTIVE,0,5,6,70,0,9,2,6
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,gandhidham****,gbr,826034,edh**,ha8_0ab****,1,1.6,b'English_(United_Kingdom)',0,0,Linux,0,Y,Wearable**,Wearable**,FLIPKART:Product_Page,Search,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,amreli****,ind,356001,rj,302001****,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,Search_:Mobiles_&_Accessories,MobileProtection,Search_Page,Search,INACTIVE,0,5,6,185,0,2,6,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,bangalore,ind,356004,ka,560076,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Checkout,Checkout:Address**,Checkout,Recommendation,INACTIVE,0,5,6,185,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bilaspur****,ind,0,mp,482001****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,Laptops:AGB_Tiara_Core_i7_7th_Gen_-_****,Laptops,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,10,0,6,6,6
Google_Chrome_(unknown_version)**,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,Direct,NON_LOGGED_IN,0,5,1,388,0,2,16,1
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Other_Web_Sites,botad,ind,356008,gj,394633****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,3,185,1,16,16,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Other_Web_Sites,bangalore,ind,356004,ka,560051****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search_:Mobiles_&_Accessories,Mobile,Search_Page,Direct,INACTIVE,0,5,6,123,0,5,12,2
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Inside_Your_Site,lucknow,ind,356010,up,226016**,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,Direct,NON_LOGGED_IN,0,5,6,185,0,2,3,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bangalore,ind,356004,ka,560001**,1,1.6,b'English_(United_States)',7,0,Windows_10,0,Y,HouseHold****,HouseHold,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,185,0,16,2,3
Microsoft_Edge_17,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,pune,ind,356005,mh,411001**,1,1.6,language_NA,0,0,Windows_10,0,Y,HomeFurnishing****,HomeFurnishing**,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,185,0,12,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Netherlands,Typed/Bookmarked,amsterdam,nld,0,nh,111_44****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomeFurnishing****,Help_Centre**,Help_Centre,post_Finding_method_(ev61)_NA,ACTIVE,0,5,6,218,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,jaunpur****,usa,623,tx**,752115****,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,CLP,CLP:mens-footwear-store****,FLIPKART:CLP,Direct,INACTIVE,0,5,6,218,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,jaipur,ind,356001,rj,3056****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Search_:Mobiles_&_Accessories,Mobile,Search_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,2,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Inside_Your_Site,botad,ind,356008,gj,380001**,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,Store_,BabyCareOthers****,Store_Browse,OMU,ACTIVE,0,5,1,388,0,2,3,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,morbi****,ind,356010,up,28001****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,CLP,INACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Checkout,Checkout:Summary,Checkout,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,2,2,6
