browser,c_color,code_ver,connection_type,country,first_hit_ref_type,geo_city,geo_country,geo_dma,geo_region,geo_zip,hit_source,javascript,language,last_purchase_num,mobile_id,os,page_event,post_cookies,post_pagename,post_Category_ev1_,post_Page_Type_ev3_,post_Finding_method__ev61_,post_LockIn_User_State_ev99_,post_page_event,post_visid_type,ref_type,resolution,search_page_num,va_closer_id,va_finder_id,visit_ref_type_
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,bangalore,ind,356004,ka,560004,1,1.8.5,b'English_(United_States)',0,0,Windows_7,0,Y,Search,Search**,Search_Page,Direct,NON_LOGGED_IN,0,5,6,185,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,bawshar****,ind,356012,as,781011****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,3,186,1,12,2,6
Microsoft_Edge_17,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,mumbai,ind,356002,mh,400002,1,1.6,language_NA,0,0,Windows_10,0,Y,HomePage,HomePage,Homepage,post_Finding_method_(ev61)_NA,INACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,geo_city_NA,ind,0,geo_region_NA,geo_zip_NA,1,1.6,b'English_(United_States)',2,0,Windows_7,0,Y,Order_Confirmation**,Order_Confirmation**,Order_Details,Direct,ACTIVE,0,5,6,185,0,2,12,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,ernakulam,ind,0,kl,686011****,1,1.6,b'English_(United_States)',4,0,Windows_10,0,Y,WomenWestern,WomenWestern,FLIPKART:Product_Page,Wishlist**,INACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,bangalore,ind,356004,ka,570004****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_10,0,Y,HouseHold****,HouseHold,FLIPKART:Product_Page,Search,NON_LOGGED_IN,0,5,6,185,0,16,9,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,calcutta,ind,356003,wb,700022****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Search_:Audio_&_Video**,Core****,Search_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,186,0,12,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,hyderabad,ind,356006,tg,500025,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Checkout,Checkout:Address**,Checkout,Direct,INACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,jaipur,ind,356001,rj,302001****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Cart****,View_Cart,Cart,CLP,ACTIVE,0,5,6,185,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,geo_city_NA,ind,356012,as,geo_zip_NA,1,1.6,b'English_(United_States)',13,0,Windows_7,0,Y,Search_:Audio_&_Video**,Television,Search_Page,Menu,ACTIVATE_ELIGIBLE,0,5,6,10,0,2,6,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,mumbai,ind,356002,mh,416218****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,RestOfMobileAccessory**,RestOfMobileAccessory**,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,ACTIVATE_ELIGIBLE,0,5,6,185,0,12,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,geo_city_NA,aus,36126,nsw**,geo_zip_NA,1,1.6,b'English_(United_States)',5,0,Windows_10,0,Y,ProductReview_FullscreenImage,ProductReview_FullscreenImage,ProductReview_FullscreenImage,Direct,ACTIVE,0,5,6,218,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,delhi,ind,356001,dl,110001**,1,1.6,b'English_(United_States)',3,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,Direct,INACTIVE,0,5,3,186,1,12,2,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,chennai,ind,356007,tn,600001,1,1.6,b'English_(United_States)',2,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,186,0,16,2,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,kharagpur****,ind,356010,up,226026****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,MenFW,MenFW,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,10,0,16,2,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Other_Web_Sites,kharagpur****,ind,356010,up,226026****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,MenFW,MenFW,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,new_delhi,ind,356001,dl,110043,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,CLP,CarAndBikeBreakdownEquipment****,FLIPKART:CLP,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,1,70,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,bangalore,ind,356004,ka,560076,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Search,BabyCareOthers****,Search_Page,Direct,ACTIVE,0,5,6,70,0,12,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Inside_Your_Site,bilaspur****,ind,0,mp,46200****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,View_All_Sellers_,HealthCareAppliance****,View_All_Sellers,Direct,NON_LOGGED_IN,0,5,6,185,0,2,3,1
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,delhi,ind,356001,dl,110007,1,1.6,b'English_(United_Kingdom)',last_purchase_num_NA,0,Windows_7,0,Y,HealthCareAppliance****,Grooming,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,gurgaon,ind,356001,hr,122001**,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,COIN_ACTIVITY****,BabyCareOthers****,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,10,0,12,9,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,kannur****,ind,356001,rj,360004****,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,Order_Confirmation**,Order_Confirmation**,Order_Details,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,2,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,botad,ind,356008,gj,380001**,1,1.6,b'English_(United_States)',11,0,Windows_7,0,Y,PersonalAudio**,PersonalCareAppliance**,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,185,0,2,2,1
Mozilla_Firefox_67,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,hyderabad,ind,356006,tg,500025,1,1.6,b'English_(United_States)',1,0,Linux,0,Y,MenFW,MenFW,FLIPKART:Product_Page,Wishlist**,INACTIVE,0,5,6,388,0,2,2,6
Mozilla_Firefox_67,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,kannur****,ind,356001,hr,132103****,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,View_All_Sellers_,Grooming,View_All_Sellers,Direct,INACTIVE,0,5,6,185,0,2,16,1
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,bangalore,ind,356004,ka,570004****,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,My_Orders,My_Orders,My_Orders,Menu,INACTIVE,0,5,6,6,0,12,2,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,amreli****,ind,356001,rj,3056****,1,1.6,b'English_(United_States)',0,0,Windows_XP,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,48,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,chennai,ind,356007,tn,600001,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Store_:Clothing,WomenEthnic,Store_Browse,Direct,ACTIVE,0,5,6,186,0,14,12,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,lucknow,ind,356010,up,226016**,1,1.6,language_NA,0,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,185,0,12,12,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_States)',0,0,OS_X_10.14,0,Y,Checkout,Checkout:Summary,Checkout,Direct,ACTIVATE_ELIGIBLE,0,5,1,388,0,2,2,6
Mozilla_Firefox_67,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,chakpanchuria,ind,356003,wb,700059,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,3,70,1,16,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,mumbai,ind,356002,mh,416218****,1,1.6,b'English_(United_States)',2,0,Windows_8.1,0,Y,MenFW,MenFW,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,ACTIVATE_ELIGIBLE,0,5,6,70,0,16,2,3
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,los_angeles****,gbr,826044,lnd**,ec2v_5aa****,1,1.8.5,b'English_(United_States)',0,0,OS_X_10.12,0,Y,View_All_Sellers_,Grooming,View_All_Sellers,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,186,0,2,2,6
Chrome_38**,24,JS-1.5.1,Mobile_Carrier,India,Other_Web_Sites,morbi****,ind,0,geo_region_NA,500014****,1,1.6,b'English_(United_States)',3,mobile_id_NA,Android_5.1,0,Y,Wearable**,Wearable**,FLIPKART:Product_Page,Direct,ACTIVATE_ELIGIBLE,0,5,1,91,0,2,6,1
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,bangalore,ind,356004,ka,570004****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search,ComputerAccessory,Search_Page,Search,NON_LOGGED_IN,0,5,6,186,0,12,12,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,delhi,ind,356001,dl,110001**,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,Search,HealthCareAppliance****,Search_Page,Search,INACTIVE,0,5,6,185,0,2,2,6
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,singapore****,usa,geo_dma_NA,geo_region_NA,geo_zip_NA,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,MenFW,MenFW,FLIPKART:Product_Page,Menu,INACTIVE,0,5,6,24,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bangalore,ind,356004,ka,570004****,1,1.6,b'English_(United_States)',0,0,Linux,0,Y,SmallFurniture**,SmallFurniture**,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,delhi,ind,356001,dl,110019,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Store_:Mobiles_&_Accessories,HomePage,Store_Browse,Recommendation,NON_LOGGED_IN,0,5,6,185,0,12,2,3
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,amsterdam,nld,0,nh,1096_aa,1,1.6,b'English_(United_States)',0,0,Linux,0,Y,COIN_ACTIVITY****,Book,FLIPKART:Product_Page,Search,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Google_Chrome_73,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,gurgaon,ind,356001,hr,122001**,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,3,70,1,16,16,3
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,bawshar****,esp,0,geo_region_NA,111_44****,1,1.6,b'English_(United_Kingdom)',0,0,Linux,0,Y,Book,Book,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,gurgaon,ind,356001,hr,122001**,1,1.6,b'English_(United_States)',2,0,Windows_10,0,Y,My_Orders,My_Orders,My_Orders,Direct,INACTIVE,0,5,6,13,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,mumbai,ind,356002,mh,416218****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Gourmet****,Gourmet****,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,gurgaon,ind,356001,hr,122001**,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,186,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,coimbatore****,ind,356007,tn,680001****,1,1.6,b'English_(United_States)',37,0,Windows_10,0,Y,Store_:Mobiles_&_Accessories,MenFW,Store_Browse,Recommendation,ACTIVE,0,5,6,185,0,2,2,6
Microsoft_Edge_12**,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,mumbai,ind,356002,mh,416218****,1,1.6,b'English_(United_States)',5,0,Windows_7,0,Y,Store_:Mobiles_&_Accessories,Mobile,Store_Browse,Search,ACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,pune,ind,356005,mh,411033,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,My_Orders,My_Orders,My_Orders,Direct,INACTIVE,0,5,6,186,0,6,6,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,United_Arab_Emirates,Typed/Bookmarked,ealing****,are,0,geo_region_NA,geo_zip_NA,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,MensClothingBottomWear,MensClothingBottomWear,FLIPKART:Product_Page,Direct,ACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,indore,ind,0,mp,46200****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,ExerciseAndFitness****,Core****,FLIPKART:Product_Page,Recommendation,NON_LOGGED_IN,0,5,6,185,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,thane,ind,356002,mh,416218****,1,1.6,b'English_(United_States)',9,0,Windows_XP,0,Y,Checkout,Checkout:Summary,Checkout,AS_QueryStore_HistoryAutoSuggest_0_0**,ACTIVE,0,5,6,10,0,2,12,6
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,tower_hamlets**,gbr,826044,twh**,ec2v_5aa****,1,1.8.5,b'English_(United_States)',0,0,Windows_7,0,Y,View_All_Sellers_,Book,View_All_Sellers,Direct,NON_LOGGED_IN,0,5,6,186,0,2,2,6
Microsoft_Edge_12**,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,mumbai,ind,356002,mh,416218****,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,botad,ind,356008,gj,380001**,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Search_:Audio_&_Video**,Wearable**,Search_Page,Recommendation,INACTIVE,0,5,6,185,0,2,6,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,delhi,ind,356001,dl,110007,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search_,Search**,Search_Page,Search,NON_LOGGED_IN,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,country_NA,Other_Web_Sites,howrah****,hkg,0,no_region**,geo_zip_NA,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Store_:Mobiles_&_Accessories,Refrigerator**,Store_Browse,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,3,3,70,1,16,16,3
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,mangalagiri****,esp,0,geo_region_NA,28001****,1,1.6,b'English_(United_Kingdom)',0,0,Linux,0,Y,PersonalAudio**,PersonalAudio,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,coimbatore****,ind,356007,tn,680001****,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,PersonalAudio**,PersonalAudio,FLIPKART:Product_Page,Recommendation,INACTIVE,0,5,6,185,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,delhi,ind,356001,dl,570004****,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,9,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,indore,ind,0,mp,46200****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Search_,Core****,Search_Page,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,185,0,12,12,3
Mozilla_Firefox_67,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,ealing****,are,0,geo_region_NA,geo_zip_NA,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,Toy**,Toy,FLIPKART:Product_Page,Search,INACTIVE,0,5,6,185,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,ernakulam,ind,0,kl,686011****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,LOYALTY_PAGE****,KidClothing**,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,16,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,thanjavur****,ind,356009,ap,530001****,1,1.6,b'English_(United_States)',0,0,Windows_8.1,0,Y,ComputerAccessory****,Mobile,Compare,Search,INACTIVE,0,5,6,185,0,2,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bangalore,ind,356004,ka,570004****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Read_Review**,Mobile,Read_Review,Search,NON_LOGGED_IN,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,new_delhi,ind,356001,dl,110001**,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,ProductReview_FullscreenImage,ProductReview_FullscreenImage,ProductReview_FullscreenImage,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,70,0,2,6,6
Microsoft_Edge_12**,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,pune,ind,356005,mh,411033,1,1.6,language_NA,1,0,Windows_10,0,Y,Store_:Clothing,WomenWestern,Store_Browse,Menu,NON_LOGGED_IN,0,5,6,514,0,9,2,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,pune,ind,356005,mh,411033,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,Direct,INACTIVE,0,5,3,185,1,9,12,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,mumbai,ind,356002,mh,416218****,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,Search_,Book,Search_Page,Search,NON_LOGGED_IN,0,5,6,70,0,9,16,2
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,vijayawada**,ind,356009,ap,530001****,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,Cart****,Core****,FLIPKART:Product_Page,Search,INACTIVE,0,5,6,185,0,12,2,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,virar**,ind,356007,tn,632007****,1,1.6,b'English_(United_States)',0,0,Windows_XP,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,CLP,NON_LOGGED_IN,0,5,6,11,0,2,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,calcutta,ind,356003,wb,700022****,1,1.6,b'English_(United_States)',2,0,Windows_7,0,Y,Search,HomePage,Search_Page,Direct,INACTIVE,0,5,6,185,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,nalgonda****,ind,356011,br,91710****,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,INACTIVE,0,5,9,388,0,17,9,9
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,Direct,NON_LOGGED_IN,0,5,1,185,0,14,6,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,bilaspur****,ind,0,mp,46200****,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,PersonalAudio**,PersonalAudio,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,70,0,9,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,chandanagar****,usa,506,geo_region_NA,geo_zip_NA,1,1.6,b'English_(United_States)',1,0,OS_X_10.12,0,Y,ProductReview_FullscreenImage,ProductReview_FullscreenImage,ProductReview_FullscreenImage,AS_QueryStore_HistoryAutoSuggest_0_0**,ACTIVE,0,5,6,388,0,2,2,6
Mozilla_Firefox_67,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,calcutta,ind,356003,wb,700022****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Television:JVC_109cm_**,Television,FLIPKART:Product_Page,Search,NON_LOGGED_IN,0,5,6,185,0,5,6,2
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,mangalagiri****,ind,356003,wb,742160****,1,1.6,b'English_(United_States)',0,0,Windows_8.1,0,Y,HomePage,HomePage,FLIPKART:HomePage,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,3,185,1,12,12,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,nalgonda****,ind,356006,tg,517419****,1,1.6,b'English_(United_States)',1,0,Windows_XP,0,Y,MenFW,MenFW,FLIPKART:Product_Page,Direct,ACTIVATE_ELIGIBLE,0,5,6,185,0,16,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,gopavaram****,ind,356001,up,203001****,1,1.6,b'English_(United_States)',3,0,Windows_7,0,Y,MensClothingTopWear,MensClothingTopWear,FLIPKART:Product_Page,CLP,INACTIVE,0,5,6,185,0,2,2,6
Mozilla_Firefox_67,24,JS-1.5.1,Mobile_Carrier,India,Other_Web_Sites,coimbatore****,ind,356007,tn,680001****,1,1.6,b'English_(United_States)',last_purchase_num_NA,0,Windows_7,0,Y,Order_Confirmation**,Order_Confirmation**,Order_Details,Direct,ACTIVE,0,5,6,185,0,2,12,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,thanjavur****,ind,0,geo_region_NA,201012****,1,1.6,b'English_(United_States)',34,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,INACTIVE,0,5,1,185,0,9,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Gourmet****,Gourmet****,FLIPKART:Product_Page,Search,INACTIVE,0,5,6,185,0,2,12,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,new_delhi,ind,356001,dl,110001**,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search_,WomenWestern,Search_Page,Search,NON_LOGGED_IN,0,5,6,185,0,2,6,6
Mozilla_Firefox_67,24,JS-1.5.1,Mobile_Carrier,IP_Address_Only,Other_Web_Sites,chakpanchuria,ind,356003,wb,700059,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,3,388,1,12,12,3
Google_Chrome_74,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,singapore****,usa,807,geo_region_NA,ec2v_5aa****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,Search,ACTIVE,0,5,6,218,0,9,9,6
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,mumbai,ind,356002,mh,416218****,1,1.6,b'English_(United_States)',0,0,Windows_8.1,0,Y,View_All_Sellers_,Grooming,View_All_Sellers,Direct,NON_LOGGED_IN,0,5,6,185,0,2,2,6
